"pValue","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.0594067898423788,8,9,11,7,10,4,2,1,5,6,12,3
0.0594067898423788,8,9,11,7,10,4,2,1,5,12,3,6
0.0594067898423788,8,9,11,7,10,4,2,1,5,12,6,3
0.0594067898423788,8,9,11,10,1,2,4,7,5,3,6,12
0.0594067898423788,8,9,11,10,1,2,4,7,5,3,12,6
0.0594067898423788,8,9,11,10,1,2,4,7,5,6,3,12
0.0594067898423788,8,9,11,10,1,2,4,7,5,6,12,3
0.0594067898423788,8,9,11,10,1,2,4,7,5,12,3,6
0.0594067898423788,8,9,11,10,1,2,4,7,5,12,6,3
0.0594067898423788,8,9,11,10,1,4,2,7,5,3,6,12
0.0594067898423788,8,9,11,10,1,4,2,7,5,3,12,6
0.0594067898423788,8,9,11,10,1,4,2,7,5,6,3,12
0.0594067898423788,8,9,11,10,1,4,2,7,5,6,12,3
0.0594067898423788,8,9,11,10,1,4,2,7,5,12,3,6
0.0594067898423788,8,9,11,10,1,4,2,7,5,12,6,3
0.0594067898423788,8,9,11,10,1,4,7,2,5,3,6,12
0.0594067898423788,8,9,11,10,1,4,7,2,5,3,12,6
0.0594067898423788,8,9,11,10,1,4,7,2,5,6,3,12
0.0594067898423788,8,9,11,10,1,4,7,2,5,6,12,3
0.0594067898423788,8,9,11,10,1,4,7,2,5,12,3,6
0.0594067898423788,8,9,11,10,1,4,7,2,5,12,6,3
0.0594067898423788,8,9,11,10,1,7,2,4,5,3,6,12
0.0594067898423788,8,9,11,10,1,7,2,4,5,3,12,6
0.0594067898423788,8,9,11,10,1,7,2,4,5,6,3,12
0.0594067898423788,8,9,11,10,1,7,2,4,5,6,12,3
0.0594067898423788,8,9,11,10,1,7,2,4,5,12,3,6
0.0594067898423788,8,9,11,10,1,7,2,4,5,12,6,3
0.0594067898423788,8,9,11,10,1,7,4,2,5,3,6,12
0.0594067898423788,8,9,11,10,1,7,4,2,5,3,12,6
0.0594067898423788,8,9,11,10,1,7,4,2,5,6,3,12
0.0594067898423788,8,9,11,10,1,7,4,2,5,6,12,3
0.0594067898423788,8,9,11,10,1,7,4,2,5,12,3,6
0.0594067898423788,8,9,11,10,1,7,4,2,5,12,6,3
0.0594067898423788,8,9,11,10,2,4,1,7,5,3,6,12
0.0594067898423788,8,9,11,10,2,4,1,7,5,3,12,6
0.0594067898423788,8,9,11,10,2,4,1,7,5,6,3,12
0.0594067898423788,8,9,11,10,2,4,1,7,5,6,12,3
0.0594067898423788,8,9,11,10,2,4,1,7,5,12,3,6
0.0594067898423788,8,9,11,10,2,4,1,7,5,12,6,3
0.0594067898423788,8,9,11,10,2,4,7,1,5,3,6,12
0.0594067898423788,8,9,11,10,2,4,7,1,5,3,12,6
0.0594067898423788,8,9,11,10,2,4,7,1,5,6,3,12
0.0594067898423788,8,9,11,10,2,4,7,1,5,6,12,3
0.0594067898423788,8,9,11,10,2,4,7,1,5,12,3,6
0.0594067898423788,8,9,11,10,2,4,7,1,5,12,6,3
0.0594067898423788,8,9,11,10,4,1,2,7,5,3,6,12
0.0594067898423788,8,9,11,10,4,1,2,7,5,3,12,6
0.0594067898423788,8,9,11,10,4,1,2,7,5,6,3,12
0.0594067898423788,8,9,11,10,4,1,2,7,5,6,12,3
0.0594067898423788,8,9,11,10,4,1,2,7,5,12,3,6
0.0594067898423788,8,9,11,10,4,1,2,7,5,12,6,3
0.0594067898423788,8,9,11,10,4,1,7,2,5,3,6,12
0.0594067898423788,8,9,11,10,4,1,7,2,5,3,12,6
0.0594067898423788,8,9,11,10,4,1,7,2,5,6,3,12
0.0594067898423788,8,9,11,10,4,1,7,2,5,6,12,3
0.0594067898423788,8,9,11,10,4,1,7,2,5,12,3,6
0.0594067898423788,8,9,11,10,4,1,7,2,5,12,6,3
0.0594067898423788,8,9,11,10,4,2,1,7,5,3,6,12
0.0594067898423788,8,9,11,10,4,2,1,7,5,3,12,6
0.0594067898423788,8,9,11,10,4,2,1,7,5,6,3,12
0.0594067898423788,8,9,11,10,4,2,1,7,5,6,12,3
0.0594067898423788,8,9,11,10,4,2,1,7,5,12,3,6
0.0594067898423788,8,9,11,10,4,2,1,7,5,12,6,3
0.0594067898423788,8,9,11,10,4,2,7,1,5,3,6,12
0.0594067898423788,8,9,11,10,4,2,7,1,5,3,12,6
0.0594067898423788,8,9,11,10,4,2,7,1,5,6,3,12
0.0594067898423788,8,9,11,10,4,2,7,1,5,6,12,3
0.0594067898423788,8,9,11,10,4,2,7,1,5,12,3,6
0.0594067898423788,8,9,11,10,4,2,7,1,5,12,6,3
0.0594067898423788,8,9,11,10,4,7,2,1,5,3,6,12
0.0594067898423788,8,9,11,10,4,7,2,1,5,3,12,6
0.0594067898423788,8,9,11,10,4,7,2,1,5,6,3,12
0.0594067898423788,8,9,11,10,4,7,2,1,5,6,12,3
0.0594067898423788,8,9,11,10,4,7,2,1,5,12,3,6
0.0594067898423788,8,9,11,10,4,7,2,1,5,12,6,3
0.0594067898423788,8,9,11,10,7,1,2,4,5,3,6,12
0.0594067898423788,8,9,11,10,7,1,2,4,5,3,12,6
0.0594067898423788,8,9,11,10,7,1,2,4,5,6,3,12
0.0594067898423788,8,9,11,10,7,1,2,4,5,6,12,3
0.0594067898423788,8,9,11,10,7,1,2,4,5,12,3,6
0.0594067898423788,8,9,11,10,7,1,2,4,5,12,6,3
0.0594067898423788,8,9,11,10,7,1,4,2,5,3,6,12
0.0594067898423788,8,9,11,10,7,1,4,2,5,3,12,6
0.0594067898423788,8,9,11,10,7,1,4,2,5,6,3,12
0.0594067898423788,8,9,11,10,7,1,4,2,5,6,12,3
0.0594067898423788,8,9,11,10,7,1,4,2,5,12,3,6
0.0594067898423788,8,9,11,10,7,1,4,2,5,12,6,3
0.0594067898423788,8,9,11,10,7,2,1,4,5,3,6,12
0.0594067898423788,8,9,11,10,7,2,1,4,5,3,12,6
0.0594067898423788,8,9,11,10,7,2,1,4,5,6,3,12
0.0594067898423788,8,9,11,10,7,2,1,4,5,6,12,3
0.0594067898423788,8,9,11,10,7,2,1,4,5,12,3,6
0.0594067898423788,8,9,11,10,7,2,1,4,5,12,6,3
0.0594067898423788,8,9,11,10,7,2,4,1,5,3,6,12
0.0594067898423788,8,9,11,10,7,2,4,1,5,3,12,6
0.0594067898423788,8,9,11,10,7,2,4,1,5,6,3,12
0.0594067898423788,8,9,11,10,7,2,4,1,5,6,12,3
0.0594067898423788,8,9,11,10,7,2,4,1,5,12,3,6
0.0594067898423788,8,9,11,10,7,2,4,1,5,12,6,3
0.0594067898423788,8,9,11,10,7,4,2,1,5,3,6,12
0.0594067898423788,8,9,11,10,7,4,2,1,5,3,12,6
0.0594067898423788,8,9,11,10,7,4,2,1,5,6,3,12
0.0594067898423788,8,9,11,10,7,4,2,1,5,6,12,3
0.0594067898423788,8,9,11,10,7,4,2,1,5,12,3,6
0.0594067898423788,8,9,11,10,7,4,2,1,5,12,6,3
0.06631096595431,8,10,1,2,4,9,7,11,5,3,6,12
0.06631096595431,8,10,1,2,4,9,7,11,5,3,12,6
0.06631096595431,8,10,1,2,4,9,7,11,5,6,3,12
0.06631096595431,8,10,1,2,4,9,7,11,5,6,12,3
0.06631096595431,8,10,1,2,4,9,7,11,5,12,3,6
0.06631096595431,8,10,1,2,4,9,7,11,5,12,6,3
0.06631096595431,8,10,1,2,4,9,11,7,5,3,6,12
0.06631096595431,8,10,1,2,4,9,11,7,5,3,12,6
0.06631096595431,8,10,1,2,4,9,11,7,5,6,3,12
0.06631096595431,8,10,1,2,4,9,11,7,5,6,12,3
0.06631096595431,8,10,1,2,4,9,11,7,5,12,3,6
0.06631096595431,8,10,1,2,4,9,11,7,5,12,6,3
0.0508850330623328,8,10,1,2,4,11,6,5,3,9,7,12
0.0508850330623328,8,10,1,2,4,11,6,5,3,9,12,7
0.0508850330623328,8,10,1,2,4,11,6,5,3,12,7,9
0.0508850330623328,8,10,1,2,4,11,6,5,3,12,9,7
0.0508850330623328,8,10,1,2,4,11,6,5,9,3,7,12
0.0508850330623328,8,10,1,2,4,11,6,5,9,3,12,7
0.0508850330623328,8,10,1,2,4,11,6,5,9,7,3,12
0.0508850330623328,8,10,1,2,4,11,6,5,9,7,12,3
0.0508850330623328,8,10,1,2,4,11,6,5,9,12,3,7
0.0508850330623328,8,10,1,2,4,11,6,5,9,12,7,3
0.0508850330623328,8,10,1,2,4,11,6,5,12,3,7,9
0.0508850330623328,8,10,1,2,4,11,6,5,12,3,9,7
0.0508850330623328,8,10,1,2,4,11,6,5,12,7,3,9
0.0508850330623328,8,10,1,2,4,11,6,5,12,7,9,3
0.0508850330623328,8,10,1,2,4,11,6,5,12,9,3,7
0.0508850330623328,8,10,1,2,4,11,6,5,12,9,7,3
0.06631096595431,8,10,1,2,4,11,9,7,5,3,6,12
0.06631096595431,8,10,1,2,4,11,9,7,5,3,12,6
0.06631096595431,8,10,1,2,4,11,9,7,5,6,3,12
0.06631096595431,8,10,1,2,4,11,9,7,5,6,12,3
0.06631096595431,8,10,1,2,4,11,9,7,5,12,3,6
0.06631096595431,8,10,1,2,4,11,9,7,5,12,6,3
0.0588577846750548,8,10,1,2,7,4,9,11,5,3,6,12
0.0588577846750548,8,10,1,2,7,4,9,11,5,3,12,6
0.0588577846750548,8,10,1,2,7,4,9,11,5,6,3,12
0.0588577846750548,8,10,1,2,7,4,9,11,5,6,12,3
0.0588577846750548,8,10,1,2,7,4,9,11,5,12,3,6
0.0588577846750548,8,10,1,2,7,4,9,11,5,12,6,3
0.06631096595431,8,10,1,2,7,9,4,11,5,3,6,12
0.06631096595431,8,10,1,2,7,9,4,11,5,3,12,6
0.06631096595431,8,10,1,2,7,9,4,11,5,6,3,12
0.06631096595431,8,10,1,2,7,9,4,11,5,6,12,3
0.06631096595431,8,10,1,2,7,9,4,11,5,12,3,6
0.06631096595431,8,10,1,2,7,9,4,11,5,12,6,3
0.06631096595431,8,10,1,2,9,4,7,11,5,3,6,12
0.06631096595431,8,10,1,2,9,4,7,11,5,3,12,6
0.06631096595431,8,10,1,2,9,4,7,11,5,6,3,12
0.06631096595431,8,10,1,2,9,4,7,11,5,6,12,3
0.06631096595431,8,10,1,2,9,4,7,11,5,12,3,6
0.06631096595431,8,10,1,2,9,4,7,11,5,12,6,3
0.06631096595431,8,10,1,2,9,4,11,7,5,3,6,12
0.06631096595431,8,10,1,2,9,4,11,7,5,3,12,6
0.06631096595431,8,10,1,2,9,4,11,7,5,6,3,12
0.06631096595431,8,10,1,2,9,4,11,7,5,6,12,3
0.06631096595431,8,10,1,2,9,4,11,7,5,12,3,6
0.06631096595431,8,10,1,2,9,4,11,7,5,12,6,3
0.06631096595431,8,10,1,2,9,7,4,11,5,3,6,12
0.06631096595431,8,10,1,2,9,7,4,11,5,3,12,6
0.06631096595431,8,10,1,2,9,7,4,11,5,6,3,12
0.06631096595431,8,10,1,2,9,7,4,11,5,6,12,3
0.06631096595431,8,10,1,2,9,7,4,11,5,12,3,6
0.06631096595431,8,10,1,2,9,7,4,11,5,12,6,3
0.06631096595431,8,10,1,2,9,11,4,7,5,3,6,12
0.06631096595431,8,10,1,2,9,11,4,7,5,3,12,6
0.06631096595431,8,10,1,2,9,11,4,7,5,6,3,12
0.06631096595431,8,10,1,2,9,11,4,7,5,6,12,3
0.06631096595431,8,10,1,2,9,11,4,7,5,12,3,6
0.06631096595431,8,10,1,2,9,11,4,7,5,12,6,3
0.06631096595431,8,10,1,4,2,9,7,11,5,3,6,12
0.06631096595431,8,10,1,4,2,9,7,11,5,3,12,6
0.06631096595431,8,10,1,4,2,9,7,11,5,6,3,12
0.06631096595431,8,10,1,4,2,9,7,11,5,6,12,3
0.06631096595431,8,10,1,4,2,9,7,11,5,12,3,6
0.06631096595431,8,10,1,4,2,9,7,11,5,12,6,3
0.06631096595431,8,10,1,4,2,9,11,7,5,3,6,12
0.06631096595431,8,10,1,4,2,9,11,7,5,3,12,6
0.06631096595431,8,10,1,4,2,9,11,7,5,6,3,12
0.06631096595431,8,10,1,4,2,9,11,7,5,6,12,3
0.06631096595431,8,10,1,4,2,9,11,7,5,12,3,6
0.06631096595431,8,10,1,4,2,9,11,7,5,12,6,3
0.0508850330623328,8,10,1,4,2,11,6,5,3,9,7,12
0.0508850330623328,8,10,1,4,2,11,6,5,3,9,12,7
0.0508850330623328,8,10,1,4,2,11,6,5,3,12,7,9
0.0508850330623328,8,10,1,4,2,11,6,5,3,12,9,7
0.0508850330623328,8,10,1,4,2,11,6,5,9,3,7,12
0.0508850330623328,8,10,1,4,2,11,6,5,9,3,12,7
0.0508850330623328,8,10,1,4,2,11,6,5,9,7,3,12
0.0508850330623328,8,10,1,4,2,11,6,5,9,7,12,3
0.0508850330623328,8,10,1,4,2,11,6,5,9,12,3,7
0.0508850330623328,8,10,1,4,2,11,6,5,9,12,7,3
0.0508850330623328,8,10,1,4,2,11,6,5,12,3,7,9
0.0508850330623328,8,10,1,4,2,11,6,5,12,3,9,7
0.0508850330623328,8,10,1,4,2,11,6,5,12,7,3,9
0.0508850330623328,8,10,1,4,2,11,6,5,12,7,9,3
0.0508850330623328,8,10,1,4,2,11,6,5,12,9,3,7
0.0508850330623328,8,10,1,4,2,11,6,5,12,9,7,3
0.06631096595431,8,10,1,4,2,11,9,7,5,3,6,12
0.06631096595431,8,10,1,4,2,11,9,7,5,3,12,6
0.06631096595431,8,10,1,4,2,11,9,7,5,6,3,12
0.06631096595431,8,10,1,4,2,11,9,7,5,6,12,3
0.06631096595431,8,10,1,4,2,11,9,7,5,12,3,6
0.06631096595431,8,10,1,4,2,11,9,7,5,12,6,3
0.0508850330623328,8,10,1,4,6,11,2,5,3,9,7,12
0.0508850330623328,8,10,1,4,6,11,2,5,3,9,12,7
0.0508850330623328,8,10,1,4,6,11,2,5,3,12,7,9
0.0508850330623328,8,10,1,4,6,11,2,5,3,12,9,7
0.0508850330623328,8,10,1,4,6,11,2,5,9,3,7,12
0.0508850330623328,8,10,1,4,6,11,2,5,9,3,12,7
0.0508850330623328,8,10,1,4,6,11,2,5,9,7,3,12
0.0508850330623328,8,10,1,4,6,11,2,5,9,7,12,3
0.0508850330623328,8,10,1,4,6,11,2,5,9,12,3,7
0.0508850330623328,8,10,1,4,6,11,2,5,9,12,7,3
0.0508850330623328,8,10,1,4,6,11,2,5,12,3,7,9
0.0508850330623328,8,10,1,4,6,11,2,5,12,3,9,7
0.0508850330623328,8,10,1,4,6,11,2,5,12,7,3,9
0.0508850330623328,8,10,1,4,6,11,2,5,12,7,9,3
0.0508850330623328,8,10,1,4,6,11,2,5,12,9,3,7
0.0508850330623328,8,10,1,4,6,11,2,5,12,9,7,3
0.06631096595431,8,10,1,4,7,2,9,11,5,3,6,12
0.06631096595431,8,10,1,4,7,2,9,11,5,3,12,6
0.06631096595431,8,10,1,4,7,2,9,11,5,6,3,12
0.06631096595431,8,10,1,4,7,2,9,11,5,6,12,3
0.06631096595431,8,10,1,4,7,2,9,11,5,12,3,6
0.06631096595431,8,10,1,4,7,2,9,11,5,12,6,3
0.06631096595431,8,10,1,4,7,9,2,11,5,3,6,12
0.06631096595431,8,10,1,4,7,9,2,11,5,3,12,6
0.06631096595431,8,10,1,4,7,9,2,11,5,6,3,12
0.06631096595431,8,10,1,4,7,9,2,11,5,6,12,3
0.06631096595431,8,10,1,4,7,9,2,11,5,12,3,6
0.06631096595431,8,10,1,4,7,9,2,11,5,12,6,3
0.06631096595431,8,10,1,4,7,9,11,2,5,3,6,12
0.06631096595431,8,10,1,4,7,9,11,2,5,3,12,6
0.06631096595431,8,10,1,4,7,9,11,2,5,6,3,12
0.06631096595431,8,10,1,4,7,9,11,2,5,6,12,3
0.06631096595431,8,10,1,4,7,9,11,2,5,12,3,6
0.06631096595431,8,10,1,4,7,9,11,2,5,12,6,3
0.06631096595431,8,10,1,4,7,11,2,9,5,3,6,12
0.06631096595431,8,10,1,4,7,11,2,9,5,3,12,6
0.06631096595431,8,10,1,4,7,11,2,9,5,6,3,12
0.06631096595431,8,10,1,4,7,11,2,9,5,6,12,3
0.06631096595431,8,10,1,4,7,11,2,9,5,12,3,6
0.06631096595431,8,10,1,4,7,11,2,9,5,12,6,3
0.06631096595431,8,10,1,4,7,11,9,2,5,3,6,12
0.06631096595431,8,10,1,4,7,11,9,2,5,3,12,6
0.06631096595431,8,10,1,4,7,11,9,2,5,6,3,12
0.06631096595431,8,10,1,4,7,11,9,2,5,6,12,3
0.06631096595431,8,10,1,4,7,11,9,2,5,12,3,6
0.06631096595431,8,10,1,4,7,11,9,2,5,12,6,3
0.06631096595431,8,10,1,4,9,2,7,11,5,3,6,12
0.06631096595431,8,10,1,4,9,2,7,11,5,3,12,6
0.06631096595431,8,10,1,4,9,2,7,11,5,6,3,12
0.06631096595431,8,10,1,4,9,2,7,11,5,6,12,3
0.06631096595431,8,10,1,4,9,2,7,11,5,12,3,6
0.06631096595431,8,10,1,4,9,2,7,11,5,12,6,3
0.06631096595431,8,10,1,4,9,2,11,7,5,3,6,12
0.06631096595431,8,10,1,4,9,2,11,7,5,3,12,6
0.06631096595431,8,10,1,4,9,2,11,7,5,6,3,12
0.06631096595431,8,10,1,4,9,2,11,7,5,6,12,3
0.06631096595431,8,10,1,4,9,2,11,7,5,12,3,6
0.06631096595431,8,10,1,4,9,2,11,7,5,12,6,3
0.06631096595431,8,10,1,4,9,7,2,11,5,3,6,12
0.06631096595431,8,10,1,4,9,7,2,11,5,3,12,6
0.06631096595431,8,10,1,4,9,7,2,11,5,6,3,12
0.06631096595431,8,10,1,4,9,7,2,11,5,6,12,3
0.06631096595431,8,10,1,4,9,7,2,11,5,12,3,6
0.06631096595431,8,10,1,4,9,7,2,11,5,12,6,3
0.06631096595431,8,10,1,4,9,7,11,2,5,3,6,12
0.06631096595431,8,10,1,4,9,7,11,2,5,3,12,6
0.06631096595431,8,10,1,4,9,7,11,2,5,6,3,12
0.06631096595431,8,10,1,4,9,7,11,2,5,6,12,3
0.06631096595431,8,10,1,4,9,7,11,2,5,12,3,6
0.06631096595431,8,10,1,4,9,7,11,2,5,12,6,3
0.06631096595431,8,10,1,4,9,11,2,7,5,3,6,12
0.06631096595431,8,10,1,4,9,11,2,7,5,3,12,6
0.06631096595431,8,10,1,4,9,11,2,7,5,6,3,12
0.06631096595431,8,10,1,4,9,11,2,7,5,6,12,3
0.06631096595431,8,10,1,4,9,11,2,7,5,12,3,6
0.06631096595431,8,10,1,4,9,11,2,7,5,12,6,3
0.06631096595431,8,10,1,4,9,11,7,2,5,3,6,12
0.06631096595431,8,10,1,4,9,11,7,2,5,3,12,6
0.06631096595431,8,10,1,4,9,11,7,2,5,6,3,12
0.06631096595431,8,10,1,4,9,11,7,2,5,6,12,3
0.06631096595431,8,10,1,4,9,11,7,2,5,12,3,6
0.06631096595431,8,10,1,4,9,11,7,2,5,12,6,3
0.0508850330623328,8,10,1,4,11,2,6,5,3,9,7,12
0.0508850330623328,8,10,1,4,11,2,6,5,3,9,12,7
0.0508850330623328,8,10,1,4,11,2,6,5,3,12,7,9
0.0508850330623328,8,10,1,4,11,2,6,5,3,12,9,7
0.0508850330623328,8,10,1,4,11,2,6,5,9,3,7,12
0.0508850330623328,8,10,1,4,11,2,6,5,9,3,12,7
0.0508850330623328,8,10,1,4,11,2,6,5,9,7,3,12
0.0508850330623328,8,10,1,4,11,2,6,5,9,7,12,3
0.0508850330623328,8,10,1,4,11,2,6,5,9,12,3,7
0.0508850330623328,8,10,1,4,11,2,6,5,9,12,7,3
0.0508850330623328,8,10,1,4,11,2,6,5,12,3,7,9
0.0508850330623328,8,10,1,4,11,2,6,5,12,3,9,7
0.0508850330623328,8,10,1,4,11,2,6,5,12,7,3,9
0.0508850330623328,8,10,1,4,11,2,6,5,12,7,9,3
0.0508850330623328,8,10,1,4,11,2,6,5,12,9,3,7
0.0508850330623328,8,10,1,4,11,2,6,5,12,9,7,3
0.06631096595431,8,10,1,4,11,2,9,7,5,3,6,12
0.06631096595431,8,10,1,4,11,2,9,7,5,3,12,6
0.06631096595431,8,10,1,4,11,2,9,7,5,6,3,12
0.06631096595431,8,10,1,4,11,2,9,7,5,6,12,3
0.06631096595431,8,10,1,4,11,2,9,7,5,12,3,6
0.06631096595431,8,10,1,4,11,2,9,7,5,12,6,3
0.0508850330623328,8,10,1,4,11,6,2,5,3,9,7,12
0.0508850330623328,8,10,1,4,11,6,2,5,3,9,12,7
0.0508850330623328,8,10,1,4,11,6,2,5,3,12,7,9
0.0508850330623328,8,10,1,4,11,6,2,5,3,12,9,7
0.0508850330623328,8,10,1,4,11,6,2,5,9,3,7,12
0.0508850330623328,8,10,1,4,11,6,2,5,9,3,12,7
0.0508850330623328,8,10,1,4,11,6,2,5,9,7,3,12
0.0508850330623328,8,10,1,4,11,6,2,5,9,7,12,3
0.0508850330623328,8,10,1,4,11,6,2,5,9,12,3,7
0.0508850330623328,8,10,1,4,11,6,2,5,9,12,7,3
0.0508850330623328,8,10,1,4,11,6,2,5,12,3,7,9
0.0508850330623328,8,10,1,4,11,6,2,5,12,3,9,7
0.0508850330623328,8,10,1,4,11,6,2,5,12,7,3,9
0.0508850330623328,8,10,1,4,11,6,2,5,12,7,9,3
0.0508850330623328,8,10,1,4,11,6,2,5,12,9,3,7
0.0508850330623328,8,10,1,4,11,6,2,5,12,9,7,3
0.06631096595431,8,10,1,4,11,7,2,9,5,3,6,12
0.06631096595431,8,10,1,4,11,7,2,9,5,3,12,6
0.06631096595431,8,10,1,4,11,7,2,9,5,6,3,12
0.06631096595431,8,10,1,4,11,7,2,9,5,6,12,3
0.06631096595431,8,10,1,4,11,7,2,9,5,12,3,6
0.06631096595431,8,10,1,4,11,7,2,9,5,12,6,3
0.06631096595431,8,10,1,4,11,7,9,2,5,3,6,12
0.06631096595431,8,10,1,4,11,7,9,2,5,3,12,6
0.06631096595431,8,10,1,4,11,7,9,2,5,6,3,12
0.06631096595431,8,10,1,4,11,7,9,2,5,6,12,3
0.06631096595431,8,10,1,4,11,7,9,2,5,12,3,6
0.06631096595431,8,10,1,4,11,7,9,2,5,12,6,3
0.06631096595431,8,10,1,4,11,9,2,7,5,3,6,12
0.06631096595431,8,10,1,4,11,9,2,7,5,3,12,6
0.06631096595431,8,10,1,4,11,9,2,7,5,6,3,12
0.06631096595431,8,10,1,4,11,9,2,7,5,6,12,3
0.06631096595431,8,10,1,4,11,9,2,7,5,12,3,6
0.06631096595431,8,10,1,4,11,9,2,7,5,12,6,3
0.06631096595431,8,10,1,4,11,9,7,2,5,3,6,12
0.06631096595431,8,10,1,4,11,9,7,2,5,3,12,6
0.06631096595431,8,10,1,4,11,9,7,2,5,6,3,12
0.06631096595431,8,10,1,4,11,9,7,2,5,6,12,3
0.06631096595431,8,10,1,4,11,9,7,2,5,12,3,6
0.06631096595431,8,10,1,4,11,9,7,2,5,12,6,3
0.0508850330623328,8,10,1,6,4,11,2,5,3,9,7,12
0.0508850330623328,8,10,1,6,4,11,2,5,3,9,12,7
0.0508850330623328,8,10,1,6,4,11,2,5,3,12,7,9
0.0508850330623328,8,10,1,6,4,11,2,5,3,12,9,7
0.0508850330623328,8,10,1,6,4,11,2,5,9,3,7,12
0.0508850330623328,8,10,1,6,4,11,2,5,9,3,12,7
0.0508850330623328,8,10,1,6,4,11,2,5,9,7,3,12
0.0508850330623328,8,10,1,6,4,11,2,5,9,7,12,3
0.0508850330623328,8,10,1,6,4,11,2,5,9,12,3,7
0.0508850330623328,8,10,1,6,4,11,2,5,9,12,7,3
0.0508850330623328,8,10,1,6,4,11,2,5,12,3,7,9
0.0508850330623328,8,10,1,6,4,11,2,5,12,3,9,7
0.0508850330623328,8,10,1,6,4,11,2,5,12,7,3,9
0.0508850330623328,8,10,1,6,4,11,2,5,12,7,9,3
0.0508850330623328,8,10,1,6,4,11,2,5,12,9,3,7
0.0508850330623328,8,10,1,6,4,11,2,5,12,9,7,3
0.0508850330623328,8,10,1,6,11,2,4,5,3,9,7,12
0.0508850330623328,8,10,1,6,11,2,4,5,3,9,12,7
0.0508850330623328,8,10,1,6,11,2,4,5,3,12,7,9
0.0508850330623328,8,10,1,6,11,2,4,5,3,12,9,7
0.0508850330623328,8,10,1,6,11,2,4,5,9,3,7,12
0.0508850330623328,8,10,1,6,11,2,4,5,9,3,12,7
0.0508850330623328,8,10,1,6,11,2,4,5,9,7,3,12
0.0508850330623328,8,10,1,6,11,2,4,5,9,7,12,3
0.0508850330623328,8,10,1,6,11,2,4,5,9,12,3,7
0.0508850330623328,8,10,1,6,11,2,4,5,9,12,7,3
0.0508850330623328,8,10,1,6,11,2,4,5,12,3,7,9
0.0508850330623328,8,10,1,6,11,2,4,5,12,3,9,7
0.0508850330623328,8,10,1,6,11,2,4,5,12,7,3,9
0.0508850330623328,8,10,1,6,11,2,4,5,12,7,9,3
0.0508850330623328,8,10,1,6,11,2,4,5,12,9,3,7
0.0508850330623328,8,10,1,6,11,2,4,5,12,9,7,3
0.0508850330623328,8,10,1,6,11,4,2,5,3,9,7,12
0.0508850330623328,8,10,1,6,11,4,2,5,3,9,12,7
0.0508850330623328,8,10,1,6,11,4,2,5,3,12,7,9
0.0508850330623328,8,10,1,6,11,4,2,5,3,12,9,7
0.0508850330623328,8,10,1,6,11,4,2,5,9,3,7,12
0.0508850330623328,8,10,1,6,11,4,2,5,9,3,12,7
0.0508850330623328,8,10,1,6,11,4,2,5,9,7,3,12
0.0508850330623328,8,10,1,6,11,4,2,5,9,7,12,3
0.0508850330623328,8,10,1,6,11,4,2,5,9,12,3,7
0.0508850330623328,8,10,1,6,11,4,2,5,9,12,7,3
0.0508850330623328,8,10,1,6,11,4,2,5,12,3,7,9
0.0508850330623328,8,10,1,6,11,4,2,5,12,3,9,7
0.0508850330623328,8,10,1,6,11,4,2,5,12,7,3,9
0.0508850330623328,8,10,1,6,11,4,2,5,12,7,9,3
0.0508850330623328,8,10,1,6,11,4,2,5,12,9,3,7
0.0508850330623328,8,10,1,6,11,4,2,5,12,9,7,3
0.0588577846750548,8,10,1,7,2,4,9,11,5,3,6,12
0.0588577846750548,8,10,1,7,2,4,9,11,5,3,12,6
0.0588577846750548,8,10,1,7,2,4,9,11,5,6,3,12
0.0588577846750548,8,10,1,7,2,4,9,11,5,6,12,3
0.0588577846750548,8,10,1,7,2,4,9,11,5,12,3,6
0.0588577846750548,8,10,1,7,2,4,9,11,5,12,6,3
0.06631096595431,8,10,1,7,2,9,4,11,5,3,6,12
0.06631096595431,8,10,1,7,2,9,4,11,5,3,12,6
0.06631096595431,8,10,1,7,2,9,4,11,5,6,3,12
0.06631096595431,8,10,1,7,2,9,4,11,5,6,12,3
0.06631096595431,8,10,1,7,2,9,4,11,5,12,3,6
0.06631096595431,8,10,1,7,2,9,4,11,5,12,6,3
0.06631096595431,8,10,1,7,4,2,9,11,5,3,6,12
0.06631096595431,8,10,1,7,4,2,9,11,5,3,12,6
0.06631096595431,8,10,1,7,4,2,9,11,5,6,3,12
0.06631096595431,8,10,1,7,4,2,9,11,5,6,12,3
0.06631096595431,8,10,1,7,4,2,9,11,5,12,3,6
0.06631096595431,8,10,1,7,4,2,9,11,5,12,6,3
0.06631096595431,8,10,1,7,4,9,2,11,5,3,6,12
0.06631096595431,8,10,1,7,4,9,2,11,5,3,12,6
0.06631096595431,8,10,1,7,4,9,2,11,5,6,3,12
0.06631096595431,8,10,1,7,4,9,2,11,5,6,12,3
0.06631096595431,8,10,1,7,4,9,2,11,5,12,3,6
0.06631096595431,8,10,1,7,4,9,2,11,5,12,6,3
0.06631096595431,8,10,1,7,4,9,11,2,5,3,6,12
0.06631096595431,8,10,1,7,4,9,11,2,5,3,12,6
0.06631096595431,8,10,1,7,4,9,11,2,5,6,3,12
